id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
191	3.0	8.0	117.0	4.0	4.242640687119285	58.0	14.625	7.558108228915487	1.3675213675213675	0.6643416575088168	4.512820512820513	2.2384392061379725	0.7945205479452054	0.7264957264957265	119.77875	0.8696714246629086	6.5	1.1612903225806452	0.7904459670764019	0.9825174825174825	0.9825174825174825	0.035700666465972586		76.29831730769233	6.250502136752136	0.8248175182481752	0.0072992700729927005	0.145985401459854	0.0	0.0	0.042735042735042736	0.0	0.0	0.02564102564102564	0.008547008547008548	0.02564102564102564	0.008547008547008548	0.017094017094017096	0.02564102564102564	0.10256410256410256	0.0	0.3418803418803419	0.1623931623931624	0.06837606837606838	0.05128205128205128	-10.671729339495833	-8.651476788111207	-19.5020294189	578.1025641025641	369.87179487179486	419.35897435897436	443.6333333333333	11.287671232876713	5.842105263157895	1.105263157894737	3.473684210526316	5.115050146067416	12.72	2.647934782608696	2.284469927997927	2.284469927997927	0.1282051282051282	text
192	5.0	3.0	92.0	1.5	0.7071067811865476	45.5	30.666666666666668	15.821925715074425	1.6195652173913044	0.9357654362840659	5.076086956521739	2.602761406162773	0.7666666666666667	0.717391304347826	76.21052631578947	0.8548486334270418	14.666666666666666	1.6428571428571428	0.7395833333333333	0.9166666666666666	0.8854166666666666	0.013095238095238094		38.69311594202901	15.480869565217393	0.883495145631068	0.0	0.10679611650485436	0.0	0.0	0.0	0.0	0.0	0.0	0.010869565217391304	0.0	0.021739130434782608	0.0	0.010869565217391304	0.010869565217391304	0.0	0.40217391304347827	0.13043478260869565	0.08695652173913043	0.03260869565217391	-10.68244009812	-8.991307491836956	-15.9868555069	563.9333333333333	411.58620689655174	429.46666666666664	454.85185185185185	8.916666666666666	6.310344827586207	1.5	4.902439024390244	6.3145337283950616	13.22	2.7243902439024392	2.300768594803539	2.300768594803539	0.13043478260869565	text
193	3.0	8.0	144.0	4.0	4.242640687119285	68.5	18.0	6.866065623255952	1.4513888888888888	0.8514065787819368	4.506944444444445	2.625843927684266	0.725	0.625	69.99415936587401	0.8195893765153557	3.5	1.4375	0.718488612836439	0.8973395445134575	0.8854140786749483	0.027093435664864236		65.7775	8.55638888888889	0.8571428571428571	0.012987012987012988	0.06493506493506493	0.0	0.0	0.0	0.0	0.0	0.013888888888888888	0.006944444444444444	0.0	0.020833333333333332	0.013888888888888888	0.034722222222222224	0.041666666666666664	0.006944444444444444	0.3263888888888889	0.1388888888888889	0.05555555555555555	0.034722222222222224	-10.7538679122925	-8.301122567722917	-18.4600315094	563.3076923076923	372.52777777777777	402.02564102564105	420.3939393939394	9.5375	6.041666666666667	1.65	4.045454545454546	5.389112485981308	11.67	2.5727102803738315	2.291074090553552	2.291074090553552	0.16666666666666666	text
194	3.0	4.0	70.0	2.0	0.0	34.5	17.5	10.344080432788601	1.4285714285714286	0.6718227115047405	4.328571428571428	2.2245105540250747	0.9069767441860465	0.8142857142857143	105.53846153846155	0.8693543608228484	5.5	1.5294117647058822	0.7530864197530864	0.9583333333333334	0.9583333333333334	0.023805329037887176		68.21535714285717	8.092142857142857	0.8333333333333334	0.0	0.10256410256410256	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.014285714285714285	0.0	0.0	0.02857142857142857	0.04285714285714286	0.0	0.45714285714285713	0.12857142857142856	0.02857142857142857	0.0	-12.81836238017907	-10.149922176768571	-19.5020294189	567.4	478.0769230769231	492.92857142857144	443.8181818181818	7.3023255813953485	6.428571428571429	0.8888888888888888	4.260869565217392	4.903426608695653	8.89	2.908863636363636	2.288378964624344	2.288378964624344	0.1	text
195	3.0	5.0	126.0	2.5	2.1213203435596424	62.5	25.2	8.378544026261364	1.5158730158730158	0.8460177490726963	4.674603174603175	2.455457155250289	0.8088235294117647	0.6587301587301587	79.0647504181706	0.8100607539785714	7.8	1.1111111111111112	0.6422845907873131	0.8928139313801745	0.8862349840117535	0.020201729875522698		53.01414285714287	12.125301587301589	0.9465648854961832	0.0	0.03816793893129771	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.015873015873015872	0.023809523809523808	0.0	0.047619047619047616	0.07142857142857142	0.0	0.35714285714285715	0.1349206349206349	0.015873015873015872	0.031746031746031744	-10.559866954288236	-7.9519022627444444	-19.5020294189	565.6129032258065	367.625	401.7	448.75	8.308823529411764	6.541666666666667	1.1176470588235294	4.2926829268292686	5.677729223300971	12.33	2.3373076923076925	2.302075624301713	2.302075624301713	0.2698412698412698	text
196	3.0	6.0	196.0	3.0	2.8284271247461903	97.5	32.666666666666664	10.21110506589109	1.3622448979591837	0.6613142014585494	4.346938775510204	2.26727913663312	0.7788461538461539	0.6020408163265306	87.26157496365855	0.8435962548199896	7.166666666666667	1.0869565217391304	0.699074588579836	0.9482926368983341	0.9388166056831724	0.01650462112347816		58.43241496598641	13.22448979591837	0.8952380952380953	0.01904761904761905	0.06666666666666667	0.0	0.0	0.00510204081632653	0.0	0.0	0.00510204081632653	0.01020408163265306	0.0	0.04081632653061224	0.01020408163265306	0.04081632653061224	0.05102040816326531	0.02040816326530612	0.29591836734693877	0.14795918367346939	0.0663265306122449	0.02040816326530612	-10.418963285597115	-8.036184252528571	-16.2021465302	566.6078431372549	381.0952380952381	392.98039215686276	434.19354838709677	9.413461538461538	6.333333333333333	1.6785714285714286	3.963636363636364	5.223685907284769	12.57	2.2967763157894736	2.277222965720935	2.277222965720935	0.1989795918367347	text
197	5.0	5.0	152.0	2.5	2.1213203435596424	75.5	30.4	10.737783756436894	1.5657894736842106	0.8192312066533404	4.940789473684211	2.6575733407274797	0.7058823529411765	0.5657894736842105	64.6634844868735	0.7732708084766756	6.2	1.4146341463414633	0.687797619047619	0.9220238095238096	0.9220238095238096	0.01534202512463382		43.51321052631582	14.74231578947369	0.8764705882352941	0.0058823529411764705	0.10588235294117647	0.0	0.0	0.0	0.013157894736842105	0.0	0.02631578947368421	0.0	0.0	0.039473684210526314	0.0	0.046052631578947366	0.013157894736842105	0.03289473684210526	0.35526315789473684	0.13815789473684212	0.039473684210526314	0.02631578947368421	-11.250851597504706	-8.619947558955921	-17.9271450043	549.6363636363636	376.7931034482759	397.27272727272725	422.5238095238095	5.764705882352941	6.25	1.75	4.45	5.880169198198199	13.05	2.4124778761061947	2.332405356926881	2.332405356926881	0.17105263157894737	text
198	5.0	4.0	90.0	2.0	1.4142135623730951	44.5	22.5	10.661457061146317	1.6666666666666667	1.1317680311815201	5.2555555555555555	3.299850562197318	0.875	0.7444444444444445	98.60869565217392	0.8533708901122345	5.5	1.7727272727272727	0.7182017543859649	0.9583333333333334	0.9479166666666666	0.02271759743024111		42.9975	12.85166666666667	0.8556701030927835	0.061855670103092786	0.07216494845360824	0.0	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.011111111111111112	0.022222222222222223	0.011111111111111112	0.044444444444444446	0.05555555555555555	0.0	0.28888888888888886	0.1111111111111111	0.07777777777777778	0.05555555555555555	-10.47693766718913	-8.176290189681819	-17.7055530548	574.4814814814815	377.56	417.74074074074076	427.5263157894737	7.333333333333333	6.45	1.6666666666666667	4.9655172413793105	5.8444717162162165	11.26	2.575	2.345073804014671	2.345073804014671	0.2	text
199	5.0	6.0	124.0	3.0	2.8284271247461903	61.5	20.666666666666668	5.354126134736337	1.564516129032258	0.9038484609646386	5.016129032258065	2.4692708873111986	0.8428571428571429	0.717741935483871	123.50400000000002	0.8752304309672869	6.333333333333333	1.2647058823529411	0.741017316017316	0.9488095238095239	0.9306277056277057	0.021827727138286145		53.50026881720433	10.931290322580647	0.8840579710144928	0.0	0.10144927536231885	0.007246376811594203	0.0	0.0	0.024193548387096774	0.0	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.016129032258064516	0.008064516129032258	0.03225806451612903	0.04838709677419355	0.0	0.3064516129032258	0.12096774193548387	0.10483870967741936	0.03225806451612903	-10.569356071410448	-8.318198515359505	-17.1163692474	575.9117647058823	414.9642857142857	409.0882352941176	455.3529411764706	7.642857142857143	5.619047619047619	1.2666666666666666	3.8055555555555554	5.7791095192307695	12.42	2.524811320754717	2.34605354933951	2.34605354933951	0.1532258064516129	text
200	3.0	13.0	220.0	6.5	7.7781745930520225	109.5	16.923076923076923	4.906824133482173	1.4045454545454545	0.8080515336471262	4.340909090909091	2.458265173436478	0.875	0.6636363636363637	116.66480682296945	0.8592835084241177	6.3076923076923075	1.3666666666666667	0.7372483867835699	0.9425676459667688	0.9366804062289379	0.02869296723842349		70.83353146853148	7.583636363636366	0.8508064516129032	0.012096774193548387	0.11290322580645161	0.0	0.0	0.0	0.0	0.0	0.031818181818181815	0.0	0.02727272727272727	0.013636363636363636	0.0	0.01818181818181818	0.05	0.004545454545454545	0.29545454545454547	0.1	0.07272727272727272	0.04090909090909091	-10.017198681832143	-7.719727631051364	-17.505027771	572.75	380.484375	405.22222222222223	442.5	9.419642857142858	6.673469387755102	1.0909090909090908	4.943661971830986	5.4104965101010105	14.61	2.4519095477386936	2.2804928653412873	2.2804928653412873	0.19545454545454546	text
201	4.0	7.0	153.0	2.3333333333333335	1.1547005383792515	50.333333333333336	21.857142857142858	8.83984485965999	1.2091503267973855	0.5459611848941981	3.947712418300654	2.0058823025016967	0.8311688311688312	0.6535947712418301	82.11348122866895	0.8445857129355303	6.285714285714286	1.0227272727272727	0.7003869465037067	0.9158142990716623	0.8996852668135978	0.022655134809784407		82.3558823529412	7.2022595704948635	0.8713450292397661	0.0	0.10526315789473684	0.0	0.0	0.006535947712418301	0.0	0.0	0.026143790849673203	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.006535947712418301	0.013071895424836602	0.0392156862745098	0.0	0.27450980392156865	0.1111111111111111	0.0718954248366013	0.0457516339869281	-10.023406887056	-7.695701711223841	-18.5982551575	571.9245283018868	421.3076923076923	453.37735849056605	443.1304347826087	8.363636363636363	7.133333333333334	1.1176470588235294	4.957446808510638	4.859869536764706	10.22	2.7067883211678834	2.3007346281705905	2.3007346281705905	0.1437908496732026	text
202	5.0	7.0	121.0	3.5	2.1213203435596424	58.5	17.285714285714285	15.402535350976969	1.396694214876033	0.7469866000914965	4.446280991735537	2.415058361003382	0.8656716417910447	0.7272727272727273	100.42506927465364	0.8692763424592901	6.571428571428571	1.4838709677419355	0.8279415836101882	0.936501015134736	0.9246885382059801	0.029060784837255597		71.12966942148763	7.632420306965763	0.8201438848920863	0.0	0.12949640287769784	0.0	0.0	0.0	0.0	0.0	0.03305785123966942	0.0	0.0	0.024793388429752067	0.0	0.03305785123966942	0.05785123966942149	0.008264462809917356	0.3140495867768595	0.14049586776859505	0.05785123966942149	0.04132231404958678	-10.581677842498507	-8.127424772122314	-15.4445009232	550.7096774193549	354.17241379310343	359.7741935483871	384.53846153846155	8.492537313432836	6.230769230769231	1.2352941176470589	3.4	5.440492	14.94	2.402	2.296952754041207	2.296952754041207	0.15702479338842976	text
203	5.0	6.0	144.0	3.0	2.8284271247461903	71.5	24.0	13.798550648528272	1.4027777777777777	0.8220683826765421	4.576388888888889	2.366963358401549	0.875	0.75	161.28	0.8941204856298958	6.666666666666667	1.0731707317073171	0.7565645736377443	0.9655856338783168	0.9604574287501116	0.01962855467396767		63.80000000000004	10.322777777777777	0.879746835443038	0.0	0.08860759493670886	0.0	0.0	0.0	0.006944444444444444	0.0	0.013888888888888888	0.04861111111111111	0.006944444444444444	0.013888888888888888	0.013888888888888888	0.04861111111111111	0.06944444444444445	0.0	0.2986111111111111	0.13194444444444445	0.05555555555555555	0.06944444444444445	-9.488551268215385	-7.725114547034507	-18.2588672638	581.4117647058823	381.7708333333333	421.72549019607845	439.72727272727275	10.0625	5.96969696969697	0.7894736842105263	4.076923076923077	5.0896829384615385	11.11	2.6326717557251906	2.312105424313448	2.312105424313448	0.16666666666666666	text
204	2.0	4.0	84.0	2.0	1.4142135623730951	40.0	21.0	5.597618541248888	1.5476190476190477	0.9236486306414518	4.773809523809524	2.5143021761835262	0.8260869565217391	0.7261904761904762	70.7603760282021	0.8283148668614577	7.0	1.3888888888888888	0.6911764705882353	0.8774509803921569	0.8655462184873949	0.022676614165975866		54.591428571428594	10.861904761904764	0.8586956521739131	0.0	0.08695652173913043	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.0	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.32142857142857145	0.13095238095238096	0.05952380952380952	0.03571428571428571	-11.022548333463044	-8.337010647577381	-16.9851150513	576.2380952380952	343.3	370.76190476190476	452.0	8.673913043478262	5.818181818181818	1.5454545454545454	3.6818181818181817	5.355077661016949	13.37	2.230483870967742	2.3396573216945487	2.3396573216945487	0.20238095238095238	text
205	5.0	5.0	115.0	2.5	2.1213203435596424	55.5	23.0	10.464224768228174	1.4869565217391305	0.8621191494901503	4.817391304347826	2.634396660829646	0.7571428571428571	0.6782608695652174	94.75352112676057	0.8425070011530382	6.4	1.3333333333333333	0.7357589285714285	0.9241071428571428	0.9241071428571428	0.019043745115476865		57.69347826086958	10.92608695652174	0.7969924812030075	0.007518796992481203	0.13533834586466165	0.0	0.0	0.0	0.0	0.0	0.05217391304347826	0.0	0.008695652173913044	0.0	0.0	0.043478260869565216	0.06086956521739131	0.0	0.34782608695652173	0.13043478260869565	0.0782608695652174	0.05217391304347826	-11.025848305752174	-8.791118241201755	-17.5961647034	583.92	378.5217391304348	415.52	433.75	10.128571428571428	6.0	1.6666666666666667	3.96875	5.9086726190476195	13.12	2.4906976744186045	2.317589390643109	2.317589390643109	0.1391304347826087	text
206	2.0	6.0	128.0	3.0	2.8284271247461903	61.0	21.333333333333332	5.163977794943222	1.3828125	0.6772000454627888	4.5625	2.631576875258198	0.873015873015873	0.7109375	112.31372549019608	0.8668920725990361	3.3333333333333335	1.6363636363636365	0.7205507246376811	0.9332777777777778	0.9127777777777778	0.02199861762886973		68.19572916666668	9.0471875	0.7785234899328859	0.020134228187919462	0.14093959731543623	0.0	0.0	0.0	0.0	0.0	0.03125	0.015625	0.015625	0.03125	0.015625	0.03125	0.0390625	0.015625	0.3203125	0.1015625	0.0625	0.0078125	-10.76610634818254	-8.140803422778907	-17.4296798706	568.4545454545455	390.2413793103448	439.3333333333333	451.5	6.9523809523809526	5.375	1.2307692307692308	3.918918918918919	5.2058423535353535	9.65	2.533737373737374	2.3096316233843495	2.3096316233843495	0.1640625	text
207	5.0	6.0	105.0	3.0	2.8284271247461903	52.0	17.5	6.892024376045111	1.6571428571428573	0.9983502875761076	5.495238095238095	3.0857108940423634	0.7692307692307693	0.7238095238095238	106.44827586206897	0.8617256226724076	9.666666666666666	1.34375	0.664994425863991	0.9411371237458194	0.9334448160535117	0.02524346290955635		48.87821428571431	10.789285714285715	0.7868852459016393	0.01639344262295082	0.13934426229508196	0.0	0.0	0.0	0.0	0.0	0.01904761904761905	0.0	0.0	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.44761904761904764	0.0761904761904762	0.06666666666666667	0.02857142857142857	-11.321547831026153	-9.157557859879047	-15.1101474762	552.8695652173913	428.7	468.04347826086956	435.0	6.953846153846154	6.708333333333333	1.75	5.46875	6.37977022972973	16.2	2.4951315789473685	2.269879305842082	2.269879305842082	0.09523809523809523	text
208	3.0	5.0	109.0	2.5	2.1213203435596424	54.0	21.8	5.06951674225463	1.275229357798165	0.5911626904140236	4.293577981651376	2.0289695993450123	0.8305084745762712	0.7339449541284404	114.71310344827589	0.865197476473822	12.6	1.5714285714285714	0.7119224478669757	0.954647676161919	0.954647676161919	0.02076867816091954		76.82359633027524	7.95970642201835	0.832	0.008	0.128	0.0	0.0	0.0	0.0	0.0	0.01834862385321101	0.009174311926605505	0.009174311926605505	0.01834862385321101	0.0	0.009174311926605505	0.027522935779816515	0.009174311926605505	0.3577981651376147	0.11926605504587157	0.03669724770642202	0.027522935779816515	-11.33795614077931	-8.591309311216667	-19.3276519775	569.3913043478261	421.0	437.0	435.75	8.76271186440678	6.066666666666666	1.1538461538461537	3.7857142857142856	4.913956227848101	9.21	2.593375	2.3025762269120396	2.3025762269120396	0.14678899082568808	text
209	3.0	7.0	119.0	3.5	3.5355339059327378	58.5	17.0	9.966610925150702	1.3277310924369747	0.6258451058907791	4.46218487394958	2.2390597147485685	0.8153846153846154	0.6974789915966386	86.74266098484847	0.8383416085815938	3.7142857142857144	1.1875	0.7789559386973179	0.9531417624521072	0.9531417624521072	0.036956000263947575		77.25394957983195	6.707226890756303	0.8321167883211679	0.014598540145985401	0.13138686131386862	0.0	0.0	0.0	0.0	0.0	0.04201680672268908	0.0	0.0	0.05042016806722689	0.01680672268907563	0.04201680672268908	0.03361344537815126	0.025210084033613446	0.31932773109243695	0.11764705882352941	0.07563025210084033	0.03361344537815126	-10.66485396164923	-8.284753358668068	-15.3183488846	562.081081081081	415.9117647058824	460.5135135135135	443.9	8.6	7.434782608695652	1.7142857142857142	5.27027027027027	5.187051785714286	10.39	2.540612244897959	2.315090062736631	2.315090062736631	0.17647058823529413	text
210	5.0	3.0	103.0	1.5	0.7071067811865476	51.0	34.333333333333336	18.929694486000912	1.4368932038834952	0.7754809123024995	4.737864077669903	2.4211533673856387	0.9	0.7766990291262136	129.15304347826088	0.8635105784061309	16.666666666666668	2.1923076923076925	0.6943681318681318	0.9244505494505495	0.9244505494505495	0.015238704177323103		50.42550161812299	14.755339805825244	0.8706896551724138	0.008620689655172414	0.11206896551724138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.009708737864077669	0.009708737864077669	0.019417475728155338	0.038834951456310676	0.0	0.3786407766990291	0.11650485436893204	0.06796116504854369	0.019417475728155338	-10.881447847683333	-8.554620416419418	-16.8130607605	574.8620689655172	393.037037037037	435.13793103448273	448.5	9.816666666666666	5.7894736842105265	0.8333333333333334	3.870967741935484	5.604160512820513	14.0	2.512962962962963	2.2972731569368374	2.2972731569368374	0.20388349514563106	text
211	3.0	5.0	119.0	2.5	2.1213203435596424	59.0	23.8	6.457553716385176	1.361344537815126	0.8609326086047007	4.4789915966386555	2.4106006688530033	0.8983050847457628	0.7058823529411765	89.83082480433474	0.83556144642645	4.4	1.15625	0.7710294117647059	0.918235294117647	0.8857352941176471	0.02081756742741186		67.50825210084034	9.755865546218487	0.8646616541353384	0.007518796992481203	0.10526315789473684	0.0	0.0	0.0	0.0	0.01680672268907563	0.05042016806722689	0.025210084033613446	0.0	0.01680672268907563	0.008403361344537815	0.08403361344537816	0.07563025210084033	0.01680672268907563	0.2857142857142857	0.14285714285714285	0.03361344537815126	0.03361344537815126	-10.504234879708475	-7.813944021193278	-15.2606697083	566.3030303030303	380.86206896551727	414.1818181818182	440.5416666666667	7.915254237288136	6.111111111111111	2.375	4.352941176470588	5.329414475728155	11.0	2.476893203883495	2.3195084774116808	2.3195084774116808	0.19327731092436976	text
212	5.0	4.0	100.0	2.0	1.4142135623730951	48.0	25.0	8.831760866327848	1.47	0.744745906095807	4.58	2.3276120333461456	0.8035714285714286	0.75	112.00000000000001	0.8676333288704428	10.25	1.5161290322580645	0.7181540808543097	0.9679633867276888	0.9591914569031273	0.018455516534972197		57.09800000000001	11.506	0.8034188034188035	0.0	0.1452991452991453	0.0	0.0	0.01	0.01	0.0	0.02	0.0	0.01	0.02	0.04	0.06	0.11	0.0	0.36	0.11	0.06	0.03	-10.294553967621153	-8.07035896430625	-16.1387348175	577.2068965517242	394.92857142857144	429.0689655172414	463.9130434782609	7.875	5.3125	1.3636363636363635	3.7037037037037037	5.339412013513514	12.26	2.505	2.3148497554190994	2.3148497554190994	0.15	text
213	5.0	6.0	121.0	3.0	2.8284271247461903	60.0	20.166666666666668	12.351787994726378	1.537190082644628	0.8567508614337619	4.87603305785124	2.622245373510662	0.8571428571428571	0.7603305785123967	141.36137931034486	0.8891320824175852	9.833333333333334	1.375	0.6781818181818182	0.9754545454545455	0.9327272727272727	0.028112893642305407		56.31955234159781	10.413842975206613	0.8787878787878788	0.022727272727272728	0.08333333333333333	0.0	0.0	0.0	0.0	0.024793388429752067	0.0	0.008264462809917356	0.008264462809917356	0.01652892561983471	0.0	0.03305785123966942	0.05785123966942149	0.008264462809917356	0.32231404958677684	0.12396694214876033	0.09090909090909091	0.04132231404958678	-11.060616016381429	-8.679428047381819	-16.7335281372	570.5714285714286	402.4193548387097	411.57142857142856	439.4166666666667	6.085714285714285	6.689655172413793	1.4666666666666666	4.909090909090909	5.803708886792453	13.94	2.851132075471698	2.2973653628354884	2.2973653628354884	0.14049586776859505	text
214	5.0	5.0	135.0	2.5	2.1213203435596424	65.0	27.0	11.135528725660043	1.3185185185185184	0.5941487307120533	4.059259259259259	2.191445249836121	0.803030303030303	0.6814814814814815	92.13372022821262	0.8644627292870615	12.6	1.393939393939394	0.7109213250517599	0.9262422360248447	0.9034679089026915	0.017023159523159522		67.88333333333335	10.49851851851852	0.7908496732026143	0.032679738562091505	0.11764705882352941	0.0	0.0	0.0	0.0	0.014814814814814815	0.014814814814814815	0.0	0.007407407407407408	0.022222222222222223	0.0	0.037037037037037035	0.07407407407407407	0.0	0.2814814814814815	0.08148148148148149	0.0962962962962963	0.02962962962962963	-10.412229537956923	-7.927804708476866	-15.5988616943	546.3611111111111	393.5	407.9166666666667	429.6521739130435	7.257575757575758	6.85	1.0	4.774193548387097	5.26913959223301	11.0	2.541153846153846	2.2940168652473454	2.2940168652473454	0.15555555555555556	text
215	3.0	9.0	142.0	4.5	4.949747468305833	67.0	15.777777777777779	8.288211172770904	1.4788732394366197	0.7599767620481968	4.535211267605634	2.462950925214302	0.8421052631578947	0.676056338028169	83.76546633443186	0.8426546677285597	2.0	1.2941176470588236	0.7517105428261035	0.9311119971646288	0.9245330497962077	0.0345028836601743		65.70787949921754	8.014037558685448	0.821656050955414	0.012738853503184714	0.09554140127388536	0.0	0.0	0.04929577464788732	0.0	0.0	0.02112676056338028	0.0	0.014084507042253521	0.035211267605633804	0.014084507042253521	0.028169014084507043	0.04929577464788732	0.0	0.3028169014084507	0.1619718309859155	0.06338028169014084	0.007042253521126761	-10.517655949847368	-8.089798895408451	-16.5163459778	563.0285714285715	390.4375	423.2857142857143	412.5769230769231	7.473684210526316	6.423076923076923	1.2608695652173914	4.0	5.539851276785715	13.62	2.6186486486486484	2.2827529560907167	2.2827529560907167	0.14084507042253522	text
216	5.0	4.0	84.0	2.0	1.4142135623730951	40.0	21.0	7.0710678118654755	1.3452380952380953	0.7362236371052432	4.440476190476191	2.4707990536022346	0.6666666666666666	0.5714285714285714	42.465417075095026	0.7304085314290691	9.25	1.25	0.6585714285714286	0.781904761904762	0.7566666666666667	0.019626675269069475		71.71285714285715	8.473809523809525	0.8144329896907216	0.010309278350515464	0.13402061855670103	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.023809523809523808	0.0	0.0	0.05952380952380952	0.047619047619047616	0.0	0.36904761904761907	0.11904761904761904	0.08333333333333333	0.03571428571428571	-10.390997026480392	-8.202704633986905	-17.2658805847	565.551724137931	372.85185185185185	425.9310344827586	461.72727272727275	8.72549019607843	5.888888888888889	1.2	4.214285714285714	5.60110340909091	13.05	2.518181818181818	2.3183224634607464	2.3183224634607464	0.23809523809523808	text
217	5.0	6.0	108.0	3.0	2.8284271247461903	51.5	18.0	7.8230428862431785	1.5648148148148149	0.9498956966661262	5.0	2.80186853540983	0.9310344827586207	0.8055555555555556	155.52000000000004	0.8979321601874952	4.833333333333333	1.1785714285714286	0.687965367965368	0.9619047619047619	0.9476190476190476	0.02545650876391889		56.18166666666667	9.894814814814815	0.8166666666666667	0.016666666666666666	0.1	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.009259259259259259	0.027777777777777776	0.018518518518518517	0.009259259259259259	0.037037037037037035	0.009259259259259259	0.3055555555555556	0.1574074074074074	0.037037037037037035	0.037037037037037035	-10.193557044919299	-8.248297831727102	-18.5089569092	566.3666666666667	376.60714285714283	407.3666666666667	447.6470588235294	7.741379310344827	5.925925925925926	1.1176470588235294	4.068181818181818	6.037378698924732	13.58	2.5546236559139786	2.2944871404774343	2.2944871404774343	0.12962962962962962	text
218	3.0	7.0	168.0	3.5	3.5355339059327378	83.5	24.0	12.027745701779144	1.3392857142857142	0.6550618852956959	4.416666666666667	2.2756631373230216	0.735632183908046	0.6607142857142857	112.45359638260243	0.8569709614256907	10.142857142857142	0.92	0.7724004753416518	0.9627946127946128	0.9543771043771043	0.021119794476211026		69.1714285714286	9.57357142857143	0.8449197860962567	0.0106951871657754	0.10160427807486631	0.0	0.0	0.02976190476190476	0.005952380952380952	0.0	0.06547619047619048	0.011904761904761904	0.0	0.041666666666666664	0.0	0.07142857142857142	0.06547619047619048	0.017857142857142856	0.2976190476190476	0.1488095238095238	0.017857142857142856	0.05357142857142857	-10.097225544061628	-7.899131036804191	-16.3908691406	587.2641509433962	386.5769230769231	438.9622641509434	470.0851063829787	8.597701149425287	5.8	0.84	3.5454545454545454	4.797420435714286	9.95	2.5816312056737587	2.301051494531181	2.301051494531181	0.125	text
219	2.0	7.0	148.0	3.5	3.5355339059327378	70.5	21.142857142857142	7.861903319777204	1.4189189189189189	0.8082357835536054	4.4324324324324325	2.569211113105127	0.7976190476190477	0.6081081081081081	65.77777777777777	0.792405710571476	4.285714285714286	1.2222222222222223	0.7162494890901088	0.910086736779224	0.8904108108532981	0.024810755453350312		65.33445945945947	9.398957528957528	0.8980891719745223	0.0	0.05732484076433121	0.0	0.0	0.0	0.0	0.0	0.02027027027027027	0.006756756756756757	0.006756756756756757	0.02027027027027027	0.0	0.0	0.006756756756756757	0.0	0.33783783783783783	0.14864864864864866	0.060810810810810814	0.02027027027027027	-10.428999968940476	-8.012231258125675	-17.4398288727	575.975	384.2894736842105	420.425	452.13793103448273	7.714285714285714	6.809523809523809	1.3181818181818181	4.0	5.570632168141593	12.53	2.503274336283186	2.3372085418516253	2.3372085418516253	0.20945945945945946	text
